Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Group
0.674368994022801,0.819594789108347,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.553610189728339,0.6890983521353932,0.8998671111871016,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5918056706223931,0.8033845023993754,0.9181998031879179,0.9531731206931335,1.0,1.0,1.0,1.0,C: Instinct
0.6180641913245066,0.8576315603484255,0.8247839036429537,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6402148513109757,0.9666684568148961,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6087363443151861,0.7156957677081839,0.9976285791643744,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6787281354158831,0.8388768371251544,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5672894004264616,0.6820916019673499,0.8774885886921356,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5118109686210804,0.7072380070286414,0.8962612137717471,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5069820208138125,0.7505656556351075,0.9202660010288558,1.0,1.0,0.9550933803032455,1.0,1.0,C: Instinct
0.5911808623504342,0.8243525577196902,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5965549873995296,0.6562651625985847,0.8979720713071171,0.9662979004207595,1.0,1.0,1.0,1.0,C: Instinct
0.5444636266957149,0.735224046150197,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6005415971237854,0.8453942724148865,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6889369714886131,0.9170798295469427,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5972933748575473,0.7446836603915451,0.8306184539564396,0.952312644870585,1.0,1.0,1.0,1.0,C: Instinct
0.5780907722748909,0.7892140227868443,0.9934508582947543,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5210775807382031,0.6795098156795992,0.8715664238537313,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6268928241146912,0.8481243265451957,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5461030675371761,0.6602920204201388,0.8361680341322677,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.56226461539836,0.7979107508608929,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5912068825729864,0.7640637241384645,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6319233245078338,0.9117052379852653,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6488241849121715,0.863548159133601,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5705358949200341,0.6479774147767146,0.8350195721384259,0.9856286757116806,1.0,1.0,1.0,1.0,C: Instinct
0.6327434025627136,0.8519705487827264,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6371572525616961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6245798467392634,0.8203694518950281,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5907140983477505,0.8185901454552994,0.9234392115436,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5450485122865594,0.7518291856894284,0.8051355354575253,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5893413298846509,0.6306269222668959,0.7797286568519654,0.9936136938365534,1.0,1.0,1.0,1.0,C: Instinct
0.590057377449728,0.9216443779091781,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6000649520697613,0.9212949723618016,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5957520431663011,0.8489693386936787,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6407551689814067,0.7986431452500384,0.8711142350749221,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5314975643624607,0.7140290822507461,0.9346764086783377,1.0,1.0,1.0,1.0,0.9483130750561772,C: Instinct
0.6179986475060791,0.9251494213719543,1.0,1.0,1.0,0.9343616223587055,1.0,1.0,C: Instinct
0.6215742363309723,0.6654465298663308,0.9035992347663644,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6689520038374008,0.7436428557224115,0.9757666158046587,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5866507222648406,0.8744307378297731,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5168695542287933,0.7525714641872345,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6231672464148842,0.9281896030487011,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6033244991685279,0.8902776385308063,0.9453225034884787,0.991894473173549,1.0,1.0,1.0,1.0,C: Instinct
0.573801791086749,0.9040377477614899,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6512207470058614,0.8564325869047583,1.0,1.0,1.0,0.9231319489952592,1.0,1.0,C: Instinct
0.5915370731650557,0.7770098831464513,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6725695677357039,0.8614991003425033,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.7221148110124714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5276448062983747,0.7407490049041777,0.9570693859291554,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6004297139662599,0.8365422327816862,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5648496798330177,0.7881841313147473,0.897983056957225,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6738639978202253,0.8340331632607353,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5540194267889322,0.8832208279374449,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5259670239905706,0.7320022030788746,0.9299602829224496,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5598262896986245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6187143844952947,0.8959161065968966,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6107493878368945,0.8949951918436609,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5985878541544141,0.8079970475757261,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6034195531586188,0.8550769844066556,0.9921401185605044,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6312331758196262,0.7701587041226025,0.9895661246277426,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6493111093010608,0.7461399571216929,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6460248231326104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6100589126886228,0.6664683981757461,0.9615682462059782,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6311533249271125,0.857688735368969,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6585177621928172,0.8551066665240502,0.9127416467695726,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6371770012214728,0.866109582780471,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5778061974348825,0.8236351735233364,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.704471455364385,0.9079088142539768,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5746548561084739,0.8335478939633253,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6281496872188589,0.8819744090903385,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.537451529617509,0.8190703130126028,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.4897701176743092,0.6855592094979333,0.9039332952920501,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5854102378819802,0.8899948981773121,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5342439994504659,0.6971992362467861,0.9798531293295618,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6939354403660736,0.8377587860827487,0.9288218380110865,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5902975865352832,0.7196962471584886,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6703768363653339,0.9107043165617678,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6231816374434633,0.9653993321698601,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6598314423700686,0.8381304631214196,0.926255534787758,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5107678002836307,0.6454619093828177,0.7843888929719243,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6242004171838076,0.7752718420363138,0.9290723551593,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5560870905479888,0.7144522229000918,0.9785240730663256,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6127938612179611,0.8167356801191056,0.8844360913384216,0.8954312259627502,1.0,1.0,1.0,1.0,C: Instinct
0.6460848742680158,0.7883728316059588,0.9514011824932689,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6408678629573422,0.9639803955745196,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5578499088382278,0.824000197609033,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6260909046541749,0.6573401151379906,0.7985466102494904,0.9523560676603241,1.0,1.0,1.0,1.0,C: Instinct
0.5667117730109548,0.9892024462331734,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5491995821078273,0.9207044282963562,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5644093845083091,0.7017197732893213,0.9191698048326875,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5949977806825371,0.7327854377511,0.9349597230353229,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5471993222930873,0.7003411680356829,0.8920379684568859,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5874854309899028,0.7496491677644835,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6175604545595217,0.8376862583949343,0.9263745031106759,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5017664718598174,0.7146211210231559,0.9385992557389017,1.0,1.0,1.0,1.0,0.9938393660893476,C: Instinct
0.6302102331177243,0.8912376880185939,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.47049888590124717,0.6025290719112615,0.83676225427159,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6708534513391986,0.8456021568698968,1.0,1.0,1.0,1.0,0.9621677412858254,1.0,C: Instinct
0.583005750643273,0.7552564605464913,0.8584945780114915,1.0,1.0,1.0,0.9782095726746044,1.0,C: Instinct
0.6036752444343336,0.7714343065206662,0.9040420964015302,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6462600078570991,0.8832017432852016,1.0,1.0,0.9394072302169482,1.0,1.0,1.0,C: Instinct
0.5318523276951806,0.7808497369445291,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6659192583927949,0.8893510025459281,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.60232905356251,0.8024174213846587,0.9322881489095076,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6404852042677799,0.855449299776847,0.8737596079737188,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5654962357609892,0.7524591366031131,0.9666266986709333,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5335394915263053,0.7075242029902116,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6433842837985927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5358580360985936,0.6344607535312216,0.6804514725342491,0.9664080230035706,1.0,1.0,1.0,1.0,C: Instinct
0.5546079333200129,0.8281047183711794,0.9630337105507154,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.542797139665997,0.5894063634719287,0.7325901768141878,0.9353003248063556,0.9590914411019574,1.0,1.0,1.0,C: Instinct
0.640485100268431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5916273726663841,0.9363062476106053,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6066759826943996,0.8090513659811571,0.9768634475816385,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5996783713912031,0.7064647352279644,0.8656626866216189,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6675776103498658,0.7981356944165116,0.9979748442651024,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5901553170424709,0.7521168747675376,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5987813754304513,0.6811016413593531,0.7767073354342499,0.8693240052876482,1.0,1.0,1.0,1.0,C: Instinct
0.538415117329159,0.740952734900002,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6014392996787916,0.8147532409252205,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5406654898271507,0.7023135548741407,0.8800457669821022,0.9580391470962515,1.0,1.0,1.0,1.0,C: Instinct
0.5819011800353002,0.8408674422899258,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6172667621625971,0.8863228340268664,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5719051553761695,0.7216630258874808,0.820650823383119,0.938324542599474,1.0,1.0,1.0,1.0,C: Instinct
0.6487874130777762,0.7902415427833066,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5767739352776129,0.7972204055089676,0.9652036255564201,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6251366216678826,0.8369408978277854,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6583426137253222,0.8522519405528598,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5985296398440632,0.834396865894449,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6319116270611251,0.8503756514256637,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5511286460904657,0.9631897833456182,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6183429103910958,0.9287244208074086,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6149750282514517,0.8084594951365112,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5640872840285794,0.7777572718137505,0.9567493832818085,0.9954586565904895,1.0,1.0,1.0,1.0,C: Instinct
0.6037332036991633,0.7837652060545313,0.9007015905906952,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.488199576373592,0.5808518169360662,0.932997703000448,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.4999867158104738,0.7290555754685728,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.556507072497638,0.690441893431665,0.8991662938018388,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6132620297633762,0.8646399971978858,1.0,1.0,1.0,1.0,1.0,0.9864213776085777,C: Instinct
0.5887488332569644,0.7118520730639747,0.7661195611484749,0.8806746616483097,1.0,1.0,1.0,1.0,C: Instinct
0.5234452844614351,0.719719064358334,0.968347570670606,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5693027041091134,0.7963249338023419,0.8980590297649608,0.9349051236109878,1.0,1.0,1.0,1.0,C: Instinct
0.5746258898601242,0.8925564516701385,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6053194274932444,0.9027234881615515,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6305705773976213,0.6556203994163858,0.8108354832445179,0.9070117545662952,1.0,1.0,1.0,1.0,C: Instinct
0.7035601098452813,0.7985423755107453,0.9116560618345368,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6022049399918531,0.7833387930069936,0.9089248872396425,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5838804354970532,0.8949097311771735,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5630835704469419,0.608626641274307,0.8567991674696107,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6966777999690342,0.8448124416243702,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5919250989948757,0.9693855307653416,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6519747222185217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.4919836593129352,0.6744084056003431,0.7605067839833619,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5919890193965801,0.9242663023397908,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5592656792770976,0.6878099172215969,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.586341914167868,0.7496184440885382,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6191038698084173,0.9275684042871363,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6433608801092029,0.7238868259865403,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5182173644247503,0.6611038512417706,0.9392823556395061,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6363890996526368,0.7866814636107184,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6934120870348746,0.8949896134884807,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5606023275511394,0.7562230391881939,0.866598167833054,1.0,1.0,1.0,1.0,0.9404173343234381,C: Instinct
0.5405229339070168,0.6368540804982609,0.8990165268967492,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6774765335430275,0.8786253205104018,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5169277179672362,0.7596285533779235,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5972601240967595,0.8942270731343517,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6198670266675955,0.7173932319551032,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5937976407023837,0.8546872784670252,0.9001709084917948,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6455275135430757,0.8838488285285337,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.576124262646957,0.8256571451537931,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6246641609051408,0.7850465552005298,0.8917311586442151,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6889832800914417,0.9051372523102618,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5877630432085686,0.67178920411105,0.8044501620317687,0.9644663378405536,1.0,1.0,1.0,1.0,C: Instinct
0.6425070647828777,0.8945162438106009,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6058382417220426,0.817890885025161,0.9701480734589091,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6014197098083212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.635771571809143,0.8216063497334993,0.9505439715168043,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5897823357829232,0.8374184851101685,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6050062351143978,0.7419455858955472,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6038921214368533,0.9203280003233999,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5756652574553055,0.6751411957699294,0.8419298426155984,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6121425014451533,0.7594014325936493,1.0,1.0,0.9868930026306167,1.0,1.0,1.0,C: Instinct
0.5375848876091633,0.9207709859826676,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5907206327161607,0.6707565197509882,0.7218719135815725,0.9993027089849531,1.0,1.0,1.0,1.0,C: Instinct
0.577053671582333,0.8115906107798577,0.943876869505228,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5159026388742363,0.7468134047010094,0.8566284685738944,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6080608911479576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5951795827834406,0.9363565250325122,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5684604906675554,0.7083849417098671,0.9578104722835574,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6741882151000247,0.8037589326305162,0.9984910641467921,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6229047104345411,0.7601604305880635,0.9046049477224178,0.9970436390319775,1.0,1.0,1.0,1.0,C: Instinct
0.585145773084454,0.851416310027078,0.9882316071838844,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6048027511762691,0.7721417744293771,0.9392312957198674,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5850579111890568,0.7899302752412602,0.8866361484999022,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5265912429977614,0.6770799487426912,0.7854487667405498,0.959523183175983,1.0,1.0,1.0,1.0,C: Instinct
0.5866876349101696,0.7858529261716807,0.8940213397463067,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5837009496498319,0.7657548708482724,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.566491380223402,0.8433691520711553,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.732818323175851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6091401063080463,0.8555721020497318,1.0,1.0,1.0,0.9974081587148035,1.0,1.0,C: Instinct
0.5520134970926227,0.8338570590503066,0.9621579243408529,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5108791622108099,0.6624676500551856,0.8500574770994334,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5948300579463339,0.8654164300049945,0.9864891186549115,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5947810761281289,0.911024508864329,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.661763492043099,0.9495274390481817,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5823741266313087,0.7053076726352154,0.7451455913955248,0.848887501148305,1.0,1.0,1.0,1.0,C: Instinct
0.5955880120647525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6368939479783694,0.7023330165689743,0.993434674826505,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5623829099986652,0.9200612894810053,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5203329378488514,0.7316250235068023,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6734650072608691,0.7870951009144528,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5822391244241111,0.7781460009779774,0.8791138662634019,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5637240585405076,0.7568441726727496,0.9446512101684058,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6431947347050275,0.7261646736111992,0.9392938411003019,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6223417763398282,0.8127449707968578,0.93909287926357,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6912390917222035,0.7355171689725782,0.761360491698584,0.9459431607273353,1.0,1.0,1.0,1.0,C: Instinct
0.5640482182241894,0.7886821860782175,0.9983623402984978,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6424482533161484,0.9703505905525259,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6098280000626597,0.9191486846618668,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5542211397292158,0.7852272174582144,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5730996499380119,0.7319392486115027,0.8982518016776919,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5887049487892619,0.8276840539642042,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5544275106746297,0.8472082856461399,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6223014584899161,0.6893404821036984,0.9114985206635002,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5436805832145108,0.871983074076913,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6128522689027851,0.8777405748323767,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5624324827703415,0.7437685657412388,0.9482836117483459,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5898653467384944,0.7390245963908612,0.900958071537902,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6068318688870754,0.8003007579644114,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.69481747709781,0.9802928286442485,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6077234662106632,0.8317537855124136,0.9028931249118122,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6742841209075838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5659856238430099,0.832911253508017,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6276140622353833,0.9266841569438905,0.9491212790541005,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6505752508937872,0.7614090375647177,0.9248691772145634,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6380678092237059,0.9482951233852105,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5549813069062179,0.8115710638509009,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5969862216579372,0.7387081366516053,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5920533324575011,0.721820892857284,0.8205123707567848,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5418690827386397,0.7131860578969598,0.8547711146425424,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6080728778770296,0.7300161058097925,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6876870157765538,0.9238665355952782,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6745835069519147,0.910810246660685,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6247738558297771,0.6734970126394395,0.652801042505705,1.0,1.0,1.0,1.0,0.9832385254325273,C: Instinct
0.6143753782154997,0.7438544375069726,0.8628697108498468,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6195584665280072,0.7951639418791872,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.645696767111051,0.8590016891607114,0.9738043200367471,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6464288877054155,0.7936365269939247,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5696059453928168,0.8645417648638253,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6122337411472312,0.7694052792116882,0.882864088670456,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6452138789466408,0.7939433476250203,0.9522281191105968,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6240991645187356,0.9548425251533232,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5040034357601616,0.6001622027872406,0.9374802132354565,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5758142077628299,0.7954500388304592,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5684066920934686,0.7473571322227754,0.7996969762004336,0.9978395813114797,1.0,1.0,1.0,1.0,C: Instinct
0.5888538604562473,0.9054079795399801,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5781567939601087,0.8899386093812687,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6452460415945966,0.7879619898134275,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5802044029287885,0.8724574303875231,0.9725607359892341,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.597594231797724,0.7733752168693644,1.0,1.0,0.9424674267763232,1.0,1.0,1.0,C: Instinct
0.646489344618614,0.6755408208341386,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.637514936917274,0.9700821883201567,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6034341238267887,0.8224767438901713,0.9504828557551307,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6243779028578166,0.9188856683810398,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5062383006760001,0.883067515440933,0.9681395427100229,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5771981565294866,0.8177520429586984,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6976909123169456,0.950407527038781,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.48744147243134944,0.7346590668594156,0.9909528471840192,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.5986190532778669,0.8561744565620826,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
0.6442094830640304,0.8766994553606773,1.0,1.0,1.0,1.0,1.0,1.0,C: Instinct
